"","X2","X8","X3.719","X2009.01.26.11.55.00"
"793524",2,8,3.554,"2015-01-30 15:35:00"
"793525",2,8,3.503,"2015-01-30 15:40:00"
"793526",2,8,3.676,"2015-01-30 15:45:00"
"793527",2,8,3.111,"2015-01-30 15:50:00"
"793528",2,8,3.978,"2015-01-30 15:55:00"
"793529",2,8,4.122,"2015-01-30 16:00:00"
"793530",2,8,3.37,"2015-01-30 16:05:00"
"793531",2,8,3.338,"2015-01-30 16:10:00"
"793532",2,8,3.346,"2015-01-30 16:15:00"
"793533",2,8,3.108,"2015-01-30 16:20:00"
"793534",2,8,3.06,"2015-01-30 16:25:00"
"793535",2,8,2.951,"2015-01-30 16:30:00"
"793536",2,8,2.863,"2015-01-30 16:35:00"
"793537",2,8,3.103,"2015-01-30 16:40:00"
"793538",2,8,2.639,"2015-01-30 16:45:00"
"793539",2,8,2.791,"2015-01-30 16:50:00"
"793540",2,8,2.444,"2015-01-30 16:55:00"
"793541",2,8,2.239,"2015-01-30 17:00:00"
"793542",2,8,2.463,"2015-01-30 17:05:00"
"793543",2,8,2.754,"2015-01-30 17:10:00"
"793544",2,8,3.074,"2015-01-30 17:15:00"
"793545",2,8,2.644,"2015-01-30 17:20:00"
"793546",2,8,2.436,"2015-01-30 17:25:00"
"793547",2,8,2.866,"2015-01-30 17:30:00"
"793548",2,8,3.012,"2015-01-30 17:35:00"
"793549",2,8,2.906,"2015-01-30 17:40:00"
"793550",2,8,2.252,"2015-01-30 17:45:00"
"793551",2,8,2.37,"2015-01-30 17:50:00"
"793552",2,8,2.572,"2015-01-30 17:55:00"
"793553",2,8,2.559,"2015-01-30 18:00:00"
"793554",2,8,2.5,"2015-01-30 18:05:00"
"793555",2,8,2.242,"2015-01-30 18:10:00"
"793556",2,8,2.143,"2015-01-30 18:15:00"
"793557",2,8,2.386,"2015-01-30 18:20:00"
"793558",2,8,2.53,"2015-01-30 18:25:00"
"793559",2,8,2.17,"2015-01-30 18:30:00"
"793560",2,8,1.914,"2015-01-30 18:35:00"
"793561",2,8,1.908,"2015-01-30 18:40:00"
"793562",2,8,1.906,"2015-01-30 18:45:00"
"793563",2,8,2.108,"2015-01-30 18:50:00"
"793564",2,8,1.898,"2015-01-30 18:55:00"
"793565",2,8,1.65,"2015-01-30 19:00:00"
"793566",2,8,1.556,"2015-01-30 19:05:00"
"793567",2,8,1.706,"2015-01-30 19:10:00"
"793568",2,8,1.724,"2015-01-30 19:15:00"
"793569",2,8,1.455,"2015-01-30 19:20:00"
"793570",2,8,1.255,"2015-01-30 19:25:00"
"793571",2,8,1.108,"2015-01-30 19:30:00"
"793572",2,8,1.3,"2015-01-30 19:35:00"
"793573",2,8,0.91,"2015-01-30 19:40:00"
"793574",2,8,0,"2015-01-30 19:45:00"
"793575",2,8,0.533,"2015-01-30 19:50:00"
"793576",2,8,0.85,"2015-01-30 19:55:00"
"793577",2,8,1.594,"2015-01-30 20:00:00"
"793578",2,8,1.703,"2015-01-30 20:05:00"
"793579",2,8,2.106,"2015-01-30 20:10:00"
"793580",2,8,2.455,"2015-01-30 20:15:00"
"793581",2,8,2.316,"2015-01-30 20:20:00"
"793582",2,8,2.892,"2015-01-30 20:25:00"
"793583",2,8,2.58,"2015-01-30 20:30:00"
"793584",2,8,2.466,"2015-01-30 20:35:00"
"793585",2,8,2.767,"2015-01-30 20:40:00"
"793586",2,8,3.29,"2015-01-30 20:45:00"
"793587",2,8,3.655,"2015-01-30 20:50:00"
"793588",2,8,3.911,"2015-01-30 20:55:00"
"793589",2,8,4.479,"2015-01-30 21:00:00"
"793590",2,8,3.938,"2015-01-30 21:05:00"
"793591",2,8,4.13,"2015-01-30 21:10:00"
"793592",2,8,3.89,"2015-01-30 21:15:00"
"793593",2,8,3.618,"2015-01-30 21:20:00"
"793594",2,8,3.474,"2015-01-30 21:25:00"
"793595",2,8,2.759,"2015-01-30 21:30:00"
"793596",2,8,3.364,"2015-01-30 21:35:00"
"793597",2,8,3.071,"2015-01-30 21:40:00"
"793598",2,8,3.119,"2015-01-30 21:45:00"
"793599",2,8,2.93,"2015-01-30 21:50:00"
"793600",2,8,3.066,"2015-01-30 21:55:00"
"793601",2,8,3.042,"2015-01-30 22:00:00"
"793602",2,8,3.612,"2015-01-30 22:05:00"
"793603",2,8,3.938,"2015-01-30 22:10:00"
"793604",2,8,3.994,"2015-01-30 22:15:00"
"793605",2,8,4.068,"2015-01-30 22:20:00"
"793606",2,8,4.052,"2015-01-30 22:25:00"
"793607",2,8,4.21,"2015-01-30 22:30:00"
"793608",2,8,4.223,"2015-01-30 22:35:00"
"793609",2,8,3.97,"2015-01-30 22:40:00"
"793610",2,8,4.066,"2015-01-30 22:45:00"
"793611",2,8,4.196,"2015-01-30 22:50:00"
"793612",2,8,4.039,"2015-01-30 22:55:00"
"793613",2,8,3.575,"2015-01-30 23:00:00"
"793614",2,8,3.996,"2015-01-30 23:05:00"
"793615",2,8,3.274,"2015-01-30 23:10:00"
"793616",2,8,2.788,"2015-01-30 23:15:00"
"793617",2,8,2.332,"2015-01-30 23:20:00"
"793618",2,8,2.78,"2015-01-30 23:25:00"
"793619",2,8,3.162,"2015-01-30 23:30:00"
"793620",2,8,3.274,"2015-01-30 23:35:00"
"793621",2,8,3.706,"2015-01-30 23:40:00"
"793622",2,8,3.855,"2015-01-30 23:45:00"
"793623",2,8,3.972,"2015-01-30 23:50:00"
"793624",2,8,4.183,"2015-01-30 23:55:00"
"793625",2,8,4.37,"2015-01-31 00:00:00"
"793626",2,8,4.527,"2015-01-31 00:05:00"
"793627",2,8,4.135,"2015-01-31 00:10:00"
"793628",2,8,3.812,"2015-01-31 00:15:00"
"793629",2,8,4.052,"2015-01-31 00:20:00"
"793630",2,8,4.114,"2015-01-31 00:25:00"
"793631",2,8,3.994,"2015-01-31 00:30:00"
"793632",2,8,3.946,"2015-01-31 00:35:00"
"793633",2,8,3.804,"2015-01-31 00:40:00"
"793634",2,8,4.244,"2015-01-31 00:45:00"
"793635",2,8,4.122,"2015-01-31 00:50:00"
"793636",2,8,4.639,"2015-01-31 00:55:00"
"793637",2,8,4.271,"2015-01-31 01:00:00"
"793638",2,8,4.306,"2015-01-31 01:05:00"
"793639",2,8,4.442,"2015-01-31 01:10:00"
"793640",2,8,4.423,"2015-01-31 01:15:00"
"793641",2,8,4.396,"2015-01-31 01:20:00"
"793642",2,8,4.668,"2015-01-31 01:25:00"
"793643",2,8,4.426,"2015-01-31 01:30:00"
"793644",2,8,4.244,"2015-01-31 01:35:00"
"793645",2,8,4.3,"2015-01-31 01:40:00"
"793646",2,8,4.33,"2015-01-31 01:45:00"
"793647",2,8,5.074,"2015-01-31 01:50:00"
"793648",2,8,4.338,"2015-01-31 01:55:00"
"793649",2,8,4.271,"2015-01-31 02:00:00"
"793650",2,8,3.57,"2015-01-31 02:05:00"
"793651",2,8,3.447,"2015-01-31 02:10:00"
"793652",2,8,3.202,"2015-01-31 02:15:00"
"793653",2,8,3.087,"2015-01-31 02:20:00"
"793654",2,8,3.156,"2015-01-31 02:25:00"
"793655",2,8,3.394,"2015-01-31 02:30:00"
"793656",2,8,3.274,"2015-01-31 02:35:00"
"793657",2,8,3.439,"2015-01-31 02:40:00"
"793658",2,8,3.22,"2015-01-31 02:45:00"
"793659",2,8,3.191,"2015-01-31 02:50:00"
"793660",2,8,2.86,"2015-01-31 02:55:00"
"793661",2,8,2.831,"2015-01-31 03:00:00"
"793662",2,8,2.962,"2015-01-31 03:05:00"
"793663",2,8,2.994,"2015-01-31 03:10:00"
"793664",2,8,3.871,"2015-01-31 03:15:00"
"793665",2,8,3.364,"2015-01-31 03:20:00"
"793666",2,8,3.116,"2015-01-31 03:25:00"
"793667",2,8,3.09,"2015-01-31 03:30:00"
"793668",2,8,2.89,"2015-01-31 03:35:00"
"793669",2,8,2.732,"2015-01-31 03:40:00"
"793670",2,8,2.511,"2015-01-31 03:45:00"
"793671",2,8,2.383,"2015-01-31 03:50:00"
"793672",2,8,2.815,"2015-01-31 03:55:00"
"793673",2,8,3.092,"2015-01-31 04:00:00"
"793674",2,8,2.772,"2015-01-31 04:05:00"
"793675",2,8,3.207,"2015-01-31 04:10:00"
"793676",2,8,3.223,"2015-01-31 04:15:00"
"793677",2,8,3.146,"2015-01-31 04:20:00"
"793678",2,8,3.202,"2015-01-31 04:25:00"
"793679",2,8,3.692,"2015-01-31 04:30:00"
"793680",2,8,3.439,"2015-01-31 04:35:00"
"793681",2,8,3.18,"2015-01-31 04:40:00"
"793682",2,8,3.423,"2015-01-31 04:45:00"
"793683",2,8,3.562,"2015-01-31 04:50:00"
"793684",2,8,3.186,"2015-01-31 04:55:00"
"793685",2,8,3.151,"2015-01-31 05:00:00"
"793686",2,8,2.93,"2015-01-31 05:05:00"
"793687",2,8,3.026,"2015-01-31 05:10:00"
"793688",2,8,3.162,"2015-01-31 05:15:00"
"793689",2,8,2.812,"2015-01-31 05:20:00"
"793690",2,8,2.631,"2015-01-31 05:25:00"
"793691",2,8,2.567,"2015-01-31 05:30:00"
"793692",2,8,2.764,"2015-01-31 05:35:00"
"793693",2,8,2.834,"2015-01-31 05:40:00"
"793694",2,8,2.751,"2015-01-31 05:45:00"
"793695",2,8,2.887,"2015-01-31 05:50:00"
"793696",2,8,2.97,"2015-01-31 05:55:00"
"793697",2,8,3.458,"2015-01-31 06:00:00"
"793698",2,8,3.618,"2015-01-31 06:05:00"
"793699",2,8,4.5,"2015-01-31 06:10:00"
"793700",2,8,4.826,"2015-01-31 06:15:00"
"793701",2,8,4.948,"2015-01-31 06:20:00"
"793702",2,8,4.295,"2015-01-31 06:25:00"
"793703",2,8,3.954,"2015-01-31 06:30:00"
"793704",2,8,4.554,"2015-01-31 06:35:00"
"793705",2,8,4.855,"2015-01-31 06:40:00"
"793706",2,8,5.087,"2015-01-31 06:45:00"
"793707",2,8,4.642,"2015-01-31 06:50:00"
"793708",2,8,4.628,"2015-01-31 06:55:00"
"793709",2,8,4.407,"2015-01-31 07:00:00"
"793710",2,8,4.615,"2015-01-31 07:05:00"
"793711",2,8,4.866,"2015-01-31 07:10:00"
"793712",2,8,4.842,"2015-01-31 07:15:00"
"793713",2,8,4.335,"2015-01-31 07:20:00"
"793714",2,8,4.164,"2015-01-31 07:25:00"
"793715",2,8,4.311,"2015-01-31 07:30:00"
"793716",2,8,4.522,"2015-01-31 07:35:00"
"793717",2,8,4.167,"2015-01-31 07:40:00"
"793718",2,8,4.066,"2015-01-31 07:45:00"
"793719",2,8,4.356,"2015-01-31 07:50:00"
"793720",2,8,3.924,"2015-01-31 07:55:00"
"793721",2,8,3.932,"2015-01-31 08:00:00"
"793722",2,8,3.959,"2015-01-31 08:05:00"
"793723",2,8,4.268,"2015-01-31 08:10:00"
"793724",2,8,4.124,"2015-01-31 08:15:00"
"793725",2,8,3.93,"2015-01-31 08:20:00"
"793726",2,8,3.666,"2015-01-31 08:25:00"
"793727",2,8,3.77,"2015-01-31 08:30:00"
"793728",2,8,3.7,"2015-01-31 08:35:00"
"793729",2,8,3.596,"2015-01-31 08:40:00"
"793730",2,8,3.524,"2015-01-31 08:45:00"
"793731",2,8,3.714,"2015-01-31 08:50:00"
"793732",2,8,3.588,"2015-01-31 08:55:00"
"793733",2,8,3.527,"2015-01-31 09:00:00"
"793734",2,8,3.756,"2015-01-31 09:05:00"
"793735",2,8,4.042,"2015-01-31 09:10:00"
"793736",2,8,3.676,"2015-01-31 09:15:00"
"793737",2,8,4.028,"2015-01-31 09:20:00"
"793738",2,8,3.994,"2015-01-31 09:25:00"
"793739",2,8,4.039,"2015-01-31 09:30:00"
"793740",2,8,4.303,"2015-01-31 09:35:00"
"793741",2,8,4.444,"2015-01-31 09:40:00"
"793742",2,8,4.391,"2015-01-31 09:45:00"
"793743",2,8,4.314,"2015-01-31 09:50:00"
"793744",2,8,4.196,"2015-01-31 09:55:00"
"793745",2,8,4.279,"2015-01-31 10:00:00"
"793746",2,8,4.698,"2015-01-31 10:05:00"
"793747",2,8,4.314,"2015-01-31 10:10:00"
"793748",2,8,4.367,"2015-01-31 10:15:00"
"793749",2,8,4.807,"2015-01-31 10:20:00"
"793750",2,8,4.556,"2015-01-31 10:25:00"
"793751",2,8,4.951,"2015-01-31 10:30:00"
"793752",2,8,5.108,"2015-01-31 10:35:00"
"793753",2,8,4.031,"2015-01-31 10:40:00"
"793754",2,8,4.879,"2015-01-31 10:45:00"
"793755",2,8,6.087,"2015-01-31 10:50:00"
"793756",2,8,5.058,"2015-01-31 10:55:00"
"793757",2,8,5.546,"2015-01-31 11:00:00"
"793758",2,8,5.823,"2015-01-31 11:05:00"
"793759",2,8,5.506,"2015-01-31 11:10:00"
"793760",2,8,5.794,"2015-01-31 11:15:00"
"793761",2,8,6.047,"2015-01-31 11:20:00"
"793762",2,8,5.615,"2015-01-31 11:25:00"
"793763",2,8,5.695,"2015-01-31 11:30:00"
"793764",2,8,5.402,"2015-01-31 11:35:00"
"793765",2,8,5.399,"2015-01-31 11:40:00"
"793766",2,8,5.196,"2015-01-31 11:45:00"
"793767",2,8,5.234,"2015-01-31 11:50:00"
"793768",2,8,5.615,"2015-01-31 11:55:00"
"793769",2,8,5.268,"2015-01-31 12:00:00"
"793770",2,8,4.874,"2015-01-31 12:05:00"
"793771",2,8,4.671,"2015-01-31 12:10:00"
"793772",2,8,4.482,"2015-01-31 12:15:00"
"793773",2,8,4.895,"2015-01-31 12:20:00"
"793774",2,8,5.026,"2015-01-31 12:25:00"
"793775",2,8,5.38,"2015-01-31 12:30:00"
"793776",2,8,5.466,"2015-01-31 12:35:00"
"793777",2,8,5.143,"2015-01-31 12:40:00"
"793778",2,8,4.594,"2015-01-31 12:45:00"
"793779",2,8,5.239,"2015-01-31 12:50:00"
"793780",2,8,4.647,"2015-01-31 12:55:00"
"793781",2,8,4.73,"2015-01-31 13:00:00"
"793782",2,8,4.77,"2015-01-31 13:05:00"
"793783",2,8,4.308,"2015-01-31 13:10:00"
"793784",2,8,4.079,"2015-01-31 13:15:00"
"793785",2,8,5.412,"2015-01-31 13:20:00"
"793786",2,8,5.479,"2015-01-31 13:25:00"
"793787",2,8,4.628,"2015-01-31 13:30:00"
"793788",2,8,4.575,"2015-01-31 13:35:00"
"793789",2,8,4.124,"2015-01-31 13:40:00"
"793790",2,8,4.319,"2015-01-31 13:45:00"
"793791",2,8,4.351,"2015-01-31 13:50:00"
"793792",2,8,3.828,"2015-01-31 13:55:00"
"793793",2,8,3.564,"2015-01-31 14:00:00"
"793794",2,8,3.626,"2015-01-31 14:05:00"
"793795",2,8,3.94,"2015-01-31 14:10:00"
"793796",2,8,3.831,"2015-01-31 14:15:00"
"793797",2,8,3.89,"2015-01-31 14:20:00"
"793798",2,8,3.89,"2015-01-31 14:25:00"
"793799",2,8,3.596,"2015-01-31 14:30:00"
"793800",2,8,4.071,"2015-01-31 14:35:00"
"793801",2,8,4.767,"2015-01-31 14:40:00"
"793802",2,8,4.25,"2015-01-31 14:45:00"
"793803",2,8,4.484,"2015-01-31 14:50:00"
"793804",2,8,4.804,"2015-01-31 14:55:00"
"793805",2,8,4.599,"2015-01-31 15:00:00"
"793806",2,8,4.874,"2015-01-31 15:05:00"
"793807",2,8,4.868,"2015-01-31 15:10:00"
"793808",2,8,4.18,"2015-01-31 15:15:00"
"793809",2,8,3.818,"2015-01-31 15:20:00"
"793810",2,8,4.588,"2015-01-31 15:25:00"
"793811",2,8,4.154,"2015-01-31 15:30:00"
"793812",2,8,4.607,"2015-01-31 15:35:00"
"793813",2,8,3.906,"2015-01-31 15:40:00"
"793814",2,8,3.554,"2015-01-31 15:45:00"
"793815",2,8,3.276,"2015-01-31 15:50:00"
"793816",2,8,3.426,"2015-01-31 15:55:00"
"793817",2,8,3.487,"2015-01-31 16:00:00"
"793818",2,8,3.338,"2015-01-31 16:05:00"
"793819",2,8,3.175,"2015-01-31 16:10:00"
"793820",2,8,3.391,"2015-01-31 16:15:00"
"793821",2,8,3.562,"2015-01-31 16:20:00"
"793822",2,8,2.967,"2015-01-31 16:25:00"
"793823",2,8,3.1,"2015-01-31 16:30:00"
"793824",2,8,2.676,"2015-01-31 16:35:00"
"793825",2,8,2.554,"2015-01-31 16:40:00"
"793826",2,8,2.567,"2015-01-31 16:45:00"
"793827",2,8,2.572,"2015-01-31 16:50:00"
"793828",2,8,2.338,"2015-01-31 16:55:00"
"793829",2,8,2.148,"2015-01-31 17:00:00"
"793830",2,8,1.882,"2015-01-31 17:05:00"
"793831",2,8,1.687,"2015-01-31 17:10:00"
"793832",2,8,1.506,"2015-01-31 17:15:00"
"793833",2,8,1.306,"2015-01-31 17:20:00"
"793834",2,8,1.071,"2015-01-31 17:25:00"
"793835",2,8,1.058,"2015-01-31 17:30:00"
"793836",2,8,1.084,"2015-01-31 17:35:00"
"793837",2,8,1.124,"2015-01-31 17:40:00"
"793838",2,8,0.85,"2015-01-31 17:45:00"
"793839",2,8,0.185,"2015-01-31 17:50:00"
"793840",2,8,0,"2015-01-31 17:55:00"
"793841",2,8,0,"2015-01-31 18:00:00"
"793842",2,8,0,"2015-01-31 18:05:00"
"793843",2,8,0,"2015-01-31 18:10:00"
"793844",2,8,0,"2015-01-31 18:15:00"
"793845",2,8,0,"2015-01-31 18:20:00"
"793846",2,8,0,"2015-01-31 18:25:00"
"793847",2,8,0,"2015-01-31 18:30:00"
"793848",2,8,0,"2015-01-31 18:35:00"
"793849",2,8,0,"2015-01-31 18:40:00"
"793850",2,8,0,"2015-01-31 18:45:00"
"793851",2,8,0,"2015-01-31 18:50:00"
"793852",2,8,0,"2015-01-31 18:55:00"
"793853",2,8,0.314,"2015-01-31 19:00:00"
"793854",2,8,0,"2015-01-31 19:05:00"
"793855",2,8,0.711,"2015-01-31 19:10:00"
"793856",2,8,0,"2015-01-31 19:15:00"
"793857",2,8,0,"2015-01-31 19:20:00"
"793858",2,8,0,"2015-01-31 19:25:00"
"793859",2,8,0,"2015-01-31 19:30:00"
"793860",2,8,0,"2015-01-31 19:35:00"
"793861",2,8,0,"2015-01-31 19:40:00"
"793862",2,8,0,"2015-01-31 19:45:00"
"793863",2,8,0,"2015-01-31 19:50:00"
"793864",2,8,0,"2015-01-31 19:55:00"
"793865",2,8,0,"2015-01-31 20:00:00"
"793866",2,8,1.202,"2015-01-31 20:05:00"
"793867",2,8,1.492,"2015-01-31 20:10:00"
"793868",2,8,0.806,"2015-01-31 20:15:00"
"793869",2,8,0.047,"2015-01-31 20:20:00"
"793870",2,8,0.371,"2015-01-31 20:25:00"
"793871",2,8,0.193,"2015-01-31 20:30:00"
"793872",2,8,1.226,"2015-01-31 20:35:00"
"793873",2,8,0.471,"2015-01-31 20:40:00"
"793874",2,8,0.76,"2015-01-31 20:45:00"
"793875",2,8,1.415,"2015-01-31 20:50:00"
"793876",2,8,1.959,"2015-01-31 20:55:00"
"793877",2,8,1.978,"2015-01-31 21:00:00"
"793878",2,8,1.33,"2015-01-31 21:05:00"
"793879",2,8,1.583,"2015-01-31 21:10:00"
"793880",2,8,1.423,"2015-01-31 21:15:00"
"793881",2,8,1.767,"2015-01-31 21:20:00"
"793882",2,8,2.034,"2015-01-31 21:25:00"
"793883",2,8,1.978,"2015-01-31 21:30:00"
"793884",2,8,1.183,"2015-01-31 21:35:00"
"793885",2,8,0.047,"2015-01-31 21:40:00"
"793886",2,8,1.299,"2015-01-31 21:45:00"
"793887",2,8,1.272,"2015-01-31 21:50:00"
"793888",2,8,1.316,"2015-01-31 21:55:00"
"793889",2,8,1.111,"2015-01-31 22:00:00"
"793890",2,8,1.023,"2015-01-31 22:05:00"
"793891",2,8,1.172,"2015-01-31 22:10:00"
"793892",2,8,1.052,"2015-01-31 22:15:00"
"793893",2,8,1.124,"2015-01-31 22:20:00"
"793894",2,8,1.178,"2015-01-31 22:25:00"
"793895",2,8,0.469,"2015-01-31 22:30:00"
"793896",2,8,0,"2015-01-31 22:35:00"
"793897",2,8,0.828,"2015-01-31 22:40:00"
"793898",2,8,1.231,"2015-01-31 22:45:00"
"793899",2,8,1.239,"2015-01-31 22:50:00"
"793900",2,8,0.713,"2015-01-31 22:55:00"
"793901",2,8,0.047,"2015-01-31 23:00:00"
"793902",2,8,0,"2015-01-31 23:05:00"
"793903",2,8,0,"2015-01-31 23:10:00"
"793904",2,8,0,"2015-01-31 23:15:00"
"793905",2,8,0,"2015-01-31 23:20:00"
"793906",2,8,0,"2015-01-31 23:25:00"
"793907",2,8,0,"2015-01-31 23:30:00"
"793908",2,8,0,"2015-01-31 23:35:00"
"793909",2,8,1.164,"2015-01-31 23:40:00"
"793910",2,8,1.167,"2015-01-31 23:45:00"
"793911",2,8,1.183,"2015-01-31 23:50:00"
"793912",2,8,0.769,"2015-01-31 23:55:00"
"793913",2,8,0,"2015-02-01 00:00:00"
"793914",2,8,0,"2015-02-01 00:05:00"
"793915",2,8,0,"2015-02-01 00:10:00"
"793916",2,8,0,"2015-02-01 00:15:00"
"793917",2,8,0,"2015-02-01 00:20:00"
"793918",2,8,0,"2015-02-01 00:25:00"
"793919",2,8,0,"2015-02-01 00:30:00"
"793920",2,8,0,"2015-02-01 00:35:00"
"793921",2,8,0,"2015-02-01 00:40:00"
"793922",2,8,0,"2015-02-01 00:45:00"
"793923",2,8,0,"2015-02-01 00:50:00"
"793924",2,8,0,"2015-02-01 00:55:00"
"793925",2,8,0,"2015-02-01 01:00:00"
"793926",2,8,0,"2015-02-01 01:05:00"
"793927",2,8,0,"2015-02-01 01:10:00"
"793928",2,8,0,"2015-02-01 01:15:00"
"793929",2,8,0,"2015-02-01 01:20:00"
"793930",2,8,0,"2015-02-01 01:25:00"
"793931",2,8,0,"2015-02-01 01:30:00"
"793932",2,8,0,"2015-02-01 01:35:00"
"793933",2,8,0,"2015-02-01 01:40:00"
"793934",2,8,0,"2015-02-01 01:45:00"
"793935",2,8,0,"2015-02-01 01:50:00"
"793936",2,8,0,"2015-02-01 01:55:00"
"793937",2,8,0,"2015-02-01 02:00:00"
"793938",2,8,0,"2015-02-01 02:05:00"
"793939",2,8,0,"2015-02-01 02:10:00"
"793940",2,8,0,"2015-02-01 02:15:00"
"793941",2,8,0,"2015-02-01 02:20:00"
"793942",2,8,0,"2015-02-01 02:25:00"
"793943",2,8,0,"2015-02-01 02:30:00"
"793944",2,8,0,"2015-02-01 02:35:00"
"793945",2,8,0,"2015-02-01 02:40:00"
"793946",2,8,0,"2015-02-01 02:45:00"
"793947",2,8,0,"2015-02-01 02:50:00"
"793948",2,8,0,"2015-02-01 02:55:00"
"793949",2,8,0,"2015-02-01 03:00:00"
"793950",2,8,0,"2015-02-01 03:05:00"
"793951",2,8,0,"2015-02-01 03:10:00"
"793952",2,8,0,"2015-02-01 03:15:00"
"793953",2,8,0,"2015-02-01 03:20:00"
"793954",2,8,0,"2015-02-01 03:25:00"
"793955",2,8,0,"2015-02-01 03:30:00"
"793956",2,8,0,"2015-02-01 03:35:00"
"793957",2,8,0,"2015-02-01 03:40:00"
"793958",2,8,0,"2015-02-01 03:45:00"
"793959",2,8,0,"2015-02-01 03:50:00"
"793960",2,8,0,"2015-02-01 03:55:00"
"793961",2,8,0,"2015-02-01 04:00:00"
"793962",2,8,0,"2015-02-01 04:05:00"
"793963",2,8,0,"2015-02-01 04:10:00"
"793964",2,8,0,"2015-02-01 04:15:00"
"793965",2,8,0,"2015-02-01 04:20:00"
"793966",2,8,0,"2015-02-01 04:25:00"
"793967",2,8,0,"2015-02-01 04:30:00"
"793968",2,8,0,"2015-02-01 04:35:00"
"793969",2,8,0,"2015-02-01 04:40:00"
"793970",2,8,0.504,"2015-02-01 04:45:00"
"793971",2,8,1.071,"2015-02-01 04:50:00"
"793972",2,8,0.187,"2015-02-01 04:55:00"
"793973",2,8,0,"2015-02-01 05:00:00"
"793974",2,8,0,"2015-02-01 05:05:00"
"793975",2,8,0,"2015-02-01 05:10:00"
"793976",2,8,1.054,"2015-02-01 05:15:00"
"793977",2,8,0.644,"2015-02-01 05:20:00"
"793978",2,8,0,"2015-02-01 05:25:00"
"793979",2,8,0,"2015-02-01 05:30:00"
"793980",2,8,0,"2015-02-01 05:35:00"
"793981",2,8,0,"2015-02-01 05:40:00"
"793982",2,8,0,"2015-02-01 05:45:00"
"793983",2,8,0,"2015-02-01 05:50:00"
"793984",2,8,0,"2015-02-01 05:55:00"
"793985",2,8,0,"2015-02-01 06:00:00"
"793986",2,8,0,"2015-02-01 06:05:00"
"793987",2,8,0,"2015-02-01 06:10:00"
"793988",2,8,0,"2015-02-01 06:15:00"
"793989",2,8,0,"2015-02-01 06:20:00"
"793990",2,8,0,"2015-02-01 06:25:00"
"793991",2,8,0,"2015-02-01 06:30:00"
"793992",2,8,0,"2015-02-01 06:35:00"
"793993",2,8,0,"2015-02-01 06:40:00"
"793994",2,8,0,"2015-02-01 06:45:00"
"793995",2,8,0,"2015-02-01 06:50:00"
"793996",2,8,0,"2015-02-01 06:55:00"
"793997",2,8,0,"2015-02-01 07:00:00"
"793998",2,8,0,"2015-02-01 07:05:00"
"793999",2,8,0.793,"2015-02-01 07:10:00"
"794000",2,8,1.431,"2015-02-01 07:15:00"
"794001",2,8,1.746,"2015-02-01 07:20:00"
"794002",2,8,2.271,"2015-02-01 07:25:00"
"794003",2,8,1.796,"2015-02-01 07:30:00"
"794004",2,8,1.154,"2015-02-01 07:35:00"
"794005",2,8,1.591,"2015-02-01 07:40:00"
"794006",2,8,1.343,"2015-02-01 07:45:00"
"794007",2,8,1.252,"2015-02-01 07:50:00"
"794008",2,8,1.066,"2015-02-01 07:55:00"
"794009",2,8,0.914,"2015-02-01 08:00:00"
"794010",2,8,0.48,"2015-02-01 08:05:00"
"794011",2,8,0.375,"2015-02-01 08:10:00"
"794012",2,8,0.604,"2015-02-01 08:15:00"
"794013",2,8,1.306,"2015-02-01 08:20:00"
"794014",2,8,1.13,"2015-02-01 08:25:00"
"794015",2,8,0.505,"2015-02-01 08:30:00"
"794016",2,8,0,"2015-02-01 08:35:00"
"794017",2,8,0.229,"2015-02-01 08:40:00"
"794018",2,8,0.349,"2015-02-01 08:45:00"
"794019",2,8,0,"2015-02-01 08:50:00"
"794020",2,8,0,"2015-02-01 08:55:00"
"794021",2,8,0,"2015-02-01 09:00:00"
"794022",2,8,0,"2015-02-01 09:05:00"
"794023",2,8,0.568,"2015-02-01 09:10:00"
"794024",2,8,1.676,"2015-02-01 09:15:00"
"794025",2,8,1.9,"2015-02-01 09:20:00"
"794026",2,8,2.14,"2015-02-01 09:25:00"
"794027",2,8,1.604,"2015-02-01 09:30:00"
"794028",2,8,1.607,"2015-02-01 09:35:00"
"794029",2,8,1.135,"2015-02-01 09:40:00"
"794030",2,8,1.087,"2015-02-01 09:45:00"
"794031",2,8,1.503,"2015-02-01 09:50:00"
"794032",2,8,1.535,"2015-02-01 09:55:00"
"794033",2,8,0.693,"2015-02-01 10:00:00"
"794034",2,8,0.061,"2015-02-01 10:05:00"
"794035",2,8,0,"2015-02-01 10:10:00"
"794036",2,8,0.233,"2015-02-01 10:15:00"
"794037",2,8,1.338,"2015-02-01 10:20:00"
"794038",2,8,0.424,"2015-02-01 10:25:00"
"794039",2,8,0.468,"2015-02-01 10:30:00"
"794040",2,8,0.161,"2015-02-01 10:35:00"
"794041",2,8,0.1,"2015-02-01 10:40:00"
"794042",2,8,1.524,"2015-02-01 10:45:00"
"794043",2,8,2.162,"2015-02-01 10:50:00"
"794044",2,8,2.071,"2015-02-01 10:55:00"
"794045",2,8,2.09,"2015-02-01 11:00:00"
"794046",2,8,1.89,"2015-02-01 11:05:00"
"794047",2,8,1.807,"2015-02-01 11:10:00"
"794048",2,8,1.943,"2015-02-01 11:15:00"
"794049",2,8,1.748,"2015-02-01 11:20:00"
